rank,pos_tiers,player_name,tm,pos_rank,pos,bye,best,worst,avg,std dev,adp,adp_vor_delta,py_avg_ppg,py_std_dev,custom_points,vor
193,,Parris Campbell,IND,WR77,WR,14,122,296,207.90,32.86,,,,,131.34000000000003,0.5865764394894963
194,,Romeo Doubs,GB,WR78,WR,14,77,309,185.71,50.08,135.0,-65.0,,,100.89,0.5325312438618621
195,,D'Onta Foreman,CAR,RB58,RB,13,131,321,201.28,39.04,,,10.211111111111114,5.196980961203447,68.53,0.5159005876046885
196,3.0,Dallas Cowboys,DAL,DST9,DST,9,155,278,198.60,21.63,,,,,,
197,,Alec Pierce,IND,WR79,WR,14,112,317,204.73,40.26,,,,,119.15,0.5649406124057242
198,2.0,Evan McPherson,CIN,K4,K,10,175,308,201.17,26.47,,,,,,
199,2.0,Daniel Carlson,LV,K5,K,6,175,287,203.14,19.26,,,,,,
200,,Jeff Wilson Jr.,SF,RB59,RB,9,116,316,206.12,48.11,,,5.611111111111111,7.110457869301463,50.21,0.48338472606451593
201,4.0,Los Angeles Chargers,LAC,DST10,DST,8,156,307,201.47,22.32,,,,,,
202,,Jared Goff,DET,QB24,QB,6,162,320,215.48,39.69,,,15.964285714285717,8.74937599030812,304.03399999999993,0.539624860671663
203,,Brevin Jordan,HOU,TE26,TE,6,140,318,207.96,38.09,,,6.199999999999999,5.320479301717092,101.31,0.5483691189242789
204,,Samaje Perine,CIN,RB60,RB,10,138,361,205.69,39.36,,,5.2,4.907545211202848,68.52,0.51588283877197
205,,Jerick McKinnon,KC,RB61,RB,8,115,349,208.50,48.32,,,,,90.37,0.5546640382617504
206,,Gus Edwards,BAL,RB62,RB,10,127,358,212.79,54.83,,,,,77.12,0.5311468349098242
207,3.0,Green Bay Packers,GB,DST11,DST,14,155,266,203.94,20.49,,,,,,
208,,Boston Scott,PHI,RB63,RB,7,132,359,211.08,40.44,,,6.1,7.640244324191036,59.11999999999999,0.49919893601664134
209,,Carson Wentz,WAS,QB25,QB,14,126,321,218.95,39.18,,,18.060000000000002,7.346716953850885,302.21,0.5363874735838207
210,,Sterling Shepard,NYG,WR80,WR,9,129,298,212.43,33.37,,,11.1,8.50078427754365,138.49999999999997,0.5992846037158956
211,,Donovan Peoples-Jones,CLE,WR81,WR,9,146,293,215.45,23.98,,,7.692857142857143,7.579472712095914,131.45,0.5867716766493991
212,,Curtis Samuel,WAS,WR82,WR,14,146,295,214.53,25.13,,,,,128.1,0.5808258176887234
213,5.0,Miami Dolphins,MIA,DST12,DST,11,159,250,207.38,18.18,,,,,,
214,,Jamison Crowder,BUF,WR83,WR,7,110,345,214.38,39.13,,,8.725,5.360143315587407,97.12,0.5258399339270121
215,,Rex Burkhead,HOU,RB64,RB,6,117,380,214.74,52.55,,,6.456250000000001,7.6793201739042845,105.99000000000001,0.5823877149679456
216,,Sony Michel,LAC,RB65,RB,8,117,357,202.29,59.02,,,8.547058823529412,7.056479083709066,63.55,0.507061668910908
217,2.0,Harrison Butker,KC,K6,K,8,175,281,212.88,17.70,,,,,,
218,,David Bell,CLE,WR84,WR,9,122,311,219.92,35.47,,,,,88.83999999999999,0.5111439004361481
219,,Damien Williams,ATL,RB66,RB,14,131,312,216.64,43.85,,,5.058333333333334,6.2110544169003195,80.47999999999999,0.5371104427032183
220,3.0,Ryan Succop,TB,K7,K,11,184,322,218.51,15.20,,,,,,
221,,Baker Mayfield,CAR,QB26,QB,13,163,338,229.89,40.64,,,15.564285714285711,5.292364186383877,286.82399999999996,0.5090791195632367
222,,Ronald Jones II,KC,RB67,RB,8,94,357,216.40,65.04,,,4.825,4.609627606072607,57.230000000000004,0.49584440663285717
223,,Kansas City Chiefs,KC,DST13,DST,8,169,324,218.63,26.16,,,,,,
224,,Baltimore Ravens,BAL,DST14,DST,10,155,314,222.12,31.74,,,,,,
225,,Kenyan Drake,BAL,RB68,RB,10,114,386,216.44,59.81,,,8.458333333333332,6.945431243019771,60.75,0.5020919957497463
226,,Kendrick Bourne,NE,WR85,WR,10,148,349,225.51,34.38,,,10.676470588235295,7.341792135759898,118.14999999999999,0.5631657291338807
227,,Cleveland Browns,CLE,DST15,DST,9,164,323,220.98,20.92,,,,,,
228,3.0,Matt Prater,ARI,K8,K,13,185,323,223.63,14.02,,,,,,
229,,Philadelphia Eagles,PHI,DST16,DST,7,156,300,228.16,27.63,,,,,,
230,,Tyrion Davis-Price,SF,RB69,RB,9,127,329,222.76,54.10,,,,,51.44000000000001,0.48556783248888336
231,,A.J. Green,ARI,WR86,WR,13,123,301,230.70,29.87,,,9.800000000000002,5.835866116810196,105.78,0.5412104230611767
232,,Zay Jones,JAX,WR87,WR,11,146,311,230.98,30.09,,,6.170588235294117,5.536217651280786,113.75999999999999,0.5553739915704877
233,,Chuba Hubbard,CAR,RB70,RB,13,138,362,225.28,46.74,,,8.035294117647059,5.811942572891463,56.13000000000001,0.4938920350338293
234,,Mo Alie-Cox,IND,TE27,TE,14,142,335,227.90,40.95,,,4.623529411764705,5.134020039375176,101.29,0.5483336212588419
235,,Zach Wilson,NYJ,QB27,QB,10,130,349,236.15,46.90,,,13.22,7.871890920653479,261.69800000000004,0.46448340247489733
236,,Pittsburgh Steelers,PIT,DST17,DST,9,159,314,228.30,28.38,,,,,,
237,,D'Ernest Johnson,CLE,RB71,RB,9,139,343,231.41,42.52,,,6.064705882352942,8.266947832821268,44.48,0.4732146449168527
238,4.0,Rodrigo Blankenship,IND,K9,K,14,184,287,231.91,14.40,,,,,,
239,,Mike Davis,BAL,RB72,RB,10,131,393,232.40,53.14,,,7.894117647058823,5.321709146063332,50.599999999999994,0.48407693054053486
240,,Jonnu Smith,NE,TE28,TE,10,166,350,240.45,33.80,,,4.15,3.3286633954186478,79.52000000000001,0.5096944124308093
241,,Davis Mills,HOU,QB28,QB,6,160,334,246.90,40.58,,,14.612307692307695,10.579872521165013,274.446,0.4871096144243581
242,4.0,Jason Sanders,MIA,K10,K,11,191,302,238.33,22.70,,,,,,
243,,Laviska Shenault Jr.,CAR,WR88,WR,13,145,343,233.53,37.46,,,7.875,3.8635907305683053,100.54999999999998,0.5319277835494353
244,4.0,Brandon McManus,DEN,K11,K,9,204,288,241.14,17.32,,,,,,
245,3.0,Younghoe Koo,ATL,K12,K,14,181,353,241.38,31.07,,,,,,
246,,Braxton Berrios,NYJ,WR89,WR,10,150,317,239.30,31.08,,,7.1312500000000005,6.417343037945429,90.24000000000001,0.513628737016729
247,,Arizona Cardinals,ARI,DST18,DST,13,200,345,248.26,25.70,,,,,,
248,,Nick Folk,NE,K13,K,10,199,339,242.11,26.05,,,,,,
249,,Eno Benjamin,ARI,RB73,RB,13,127,359,235.06,63.46,,,,,58.140000000000015,0.4974595504102347
250,,Cincinnati Bengals,CIN,DST19,DST,10,159,323,251.76,32.59,,,,,,
251,,Sammy Watkins,GB,WR90,WR,14,152,350,246.40,39.99,,,5.338461538461539,5.553608205713121,96.24999999999999,0.5242957854805083
252,,Robbie Gould,SF,K14,K,9,209,332,250.19,21.41,,,,,,
253,,Byron Pringle,CHI,WR91,WR,14,162,317,249.32,25.03,,,7.341176470588236,6.446613337979234,94.28,0.5207992654349767
254,,Terrace Marshall Jr.,CAR,WR92,WR,13,173,373,249.34,35.17,,,,,57.160000000000004,0.45491559838414636
255,,Tennessee Titans,TEN,DST20,DST,6,159,322,255.94,26.98,,,,,,
256,,Zack Moss,BUF,RB74,RB,7,147,369,249.99,45.43,,,7.93846153846154,5.2964671340964715,36.64,0.4592995600655997
257,,Jake Elliott,PHI,K15,K,7,191,326,254.46,20.53,,,,,,
258,,Randall Cobb,GB,WR93,WR,14,173,343,252.43,33.37,,,7.716666666666666,7.381159472028439,119.20999999999998,0.5650471054020348
259,,Dustin Hopkins,LAC,K16,K,8,191,330,257.22,23.98,,,,,,
260,,Cameron Brate,TB,TE29,TE,11,153,321,245.32,37.23,,,4.61764705882353,2.7753908044898936,84.53,0.5185865776227451
261,,Bryan Edwards,ATL,WR94,WR,14,187,346,255.45,25.55,,,6.75625,5.412450923565035,104.42,0.5387965818114696
262,,Marcus Mariota,ATL,QB29,QB,14,160,372,269.39,48.52,,,,,245.52200000000005,0.43577289066955704
263,,Adam Trautman,NO,TE30,TE,14,179,356,256.76,36.68,,,4.792307692307692,4.908744160248039,82.11999999999999,0.5143091089376022
264,,Minnesota Vikings,MIN,DST21,DST,7,171,347,268.41,29.16,,,,,,
265,,Carolina Panthers,CAR,DST22,DST,13,172,347,267.94,25.98,,,,,,
266,,Cedrick Wilson Jr.,MIA,WR95,WR,11,205,346,261.82,27.12,,,8.92625,7.914252860083087,112.05000000000001,0.5523389411756355
267,,Wil Lutz,NO,K17,K,14,204,309,270.57,22.27,,,,,,
268,,Nelson Agholor,NE,WR96,WR,10,175,372,261.26,32.34,,,6.893333333333333,5.180246362959235,88.95000000000002,0.5113391375960509
269,,Myles Gaskin,MIA,RB75,RB,11,138,365,253.63,56.15,,,10.094117647058825,8.22910008660085,41.34,0.46764151144326416
270,,Chris Boswell,PIT,K18,K,9,191,332,273.44,20.49,,,,,,
271,,Chris Evans,CIN,RB76,RB,10,131,377,251.77,54.01,,,3.5571428571428574,5.428374779549838,44.75,0.47369386340025044
272,,C.J. Uzomah,NYJ,TE31,TE,10,179,371,266.22,33.87,,,8.01875,7.290836143177728,87.55000000000001,0.5239467251037124
273,,Mason Crosby,GB,K19,K,14,200,332,276.11,23.59,,,,,,
274,,Greg Zuerlein,NYJ,K20,K,10,181,342,271.45,39.60,,,,,,
275,,Ameer Abdullah,LV,RB77,RB,6,117,351,226.28,63.46,,,5.264705882352941,5.355947765856968,88.8,0.5518774715249561
276,,Greg Joseph,MIN,K21,K,7,184,353,274.74,34.85,,,,,,
277,,Matt Breida,NYG,RB78,RB,9,157,369,271.44,36.15,,,4.633333333333334,6.540068806977493,63.660000000000004,0.5072569060708108
278,,Trey Sermon,PHI,RB79,RB,7,120,380,257.47,57.22,,,,,31.46,0.45010566471745045
279,,Dan Arnold,JAX,TE32,TE,11,157,371,272.10,35.32,,,,,67.41999999999999,0.48821832484150296
280,,Washington Commanders,WAS,DST23,DST,14,164,337,286.76,32.07,,,,,,
281,,Chicago Bears,CHI,DST24,DST,14,170,344,286.72,34.12,,,,,,
282,,Marquez Callaway,NO,WR97,WR,14,187,395,270.79,39.99,,,8.929411764705883,6.380513763197517,53.019999999999996,0.4475675816387143
283,,Graham Gano,NYG,K22,K,9,215,332,290.96,22.79,,,,,,
284,,Mitch Trubisky,PIT,QB30,QB,9,172,367,299.42,44.79,,,,,222.558,0.3950144712149431
285,,Marlon Mack,FA,RB80,RB,,139,395,251.22,70.84,,,,,,
286,,Jason Myers,SEA,K23,K,11,218,353,293.70,27.18,,,,,,
287,,Quez Watkins,PHI,WR98,WR,7,210,377,282.62,28.29,,,6.705882352941177,4.432898401192397,80.05000000000001,0.49554267647664385
288,,Dontrell Hilliard,TEN,RB81,RB,6,116,392,247.53,70.73,,,8.837499999999999,7.02301064867686,79.07000000000001,0.5346078572899189
289,,Nick Westbrook-Ikhine,TEN,WR99,WR,6,150,370,255.98,41.62,,,6.6625,5.656368092689868,109.08999999999999,0.5470852866909787
290,,Trey McBride,ARI,TE33,TE,13,232,391,285.01,31.34,,,,,49.21000000000001,0.45589770046123307
291,,New York Giants,NYG,DST25,DST,9,169,345,298.71,30.83,,,,,,
292,,Cairo Santos,CHI,K24,K,14,212,353,298.22,27.16,,,,,,
293,,Devin Duvernay,BAL,WR100,WR,10,149,370,266.05,41.65,,,4.7625,3.2854984401152896,102.17999999999999,0.5348208432825402
294,,Isaiah Likely,BAL,TE34,TE,10,102,394,262.25,55.30,,,,,84.29,0.5181606056375027
295,,Randy Bullock,TEN,K25,K,6,184,346,296.44,27.18,,,,,,
296,,Velus Jones Jr.,CHI,WR101,WR,14,158,348,271.47,39.21,,,,,82.06,0.4991101918530493
297,,Joshua Kelley,LAC,RB82,RB,8,174,371,288.61,40.87,,,,,37.51,0.46084370851210354
298,,Tyler Conklin,NYJ,TE35,TE,10,179,325,262.69,34.45,,,8.076470588235296,4.95208660714914,79.33000000000001,0.5093571846091589
299,,Hassan Haskins,TEN,RB83,RB,6,161,368,290.83,42.69,,,,,54.379999999999995,0.4907859893081032
300,,Kyle Rudolph,TB,TE36,TE,11,153,376,272.05,37.88,,,3.6062499999999997,2.7783613275934194,85.44000000000001,0.5202017214001227
301,,Deshaun Watson,CLE,QB31,QB,9,126,387,305.02,53.36,,,,,111.73400000000001,0.19831480749616034
302,,Odell Beckham Jr.,FA,WR102,WR,,183,375,262.82,40.03,,,,,,
303,,William Fuller V,FA,WR103,WR,,181,387,260.34,44.82,,,,,,
304,,New York Jets,NYJ,DST26,DST,10,156,355,304.84,35.10,,,,,,
305,,Josh Reynolds,DET,WR104,WR,6,223,383,287.14,30.47,,,6.716666666666665,6.486606247188171,63.56999999999999,0.46629260015666313
306,,Seattle Seahawks,SEA,DST27,DST,11,159,355,305.09,31.88,,,,,,
307,,Giovani Bernard,TB,RB84,RB,11,174,380,290.08,38.75,,,4.841666666666666,5.833984812105598,36.32,0.4587315974186098
308,,Daniel Bellinger,NYG,TE37,TE,9,165,364,262.82,34.74,,,,,62.44,0.47937940614772245
309,,Ka'imi Fairbairn,HOU,K26,K,6,184,353,307.00,30.14,,,,,,
310,,Tre'Quan Smith,NO,WR105,WR,14,220,378,282.05,37.30,,,7.881818181818184,5.780625949119729,14.98,0.38005102197778795
311,,Ke'Shawn Vaughn,TB,RB85,RB,11,176,368,296.94,35.95,128.0,-136.5,,,42.199999999999996,0.46916791105704947
312,,Kyle Philips,TEN,WR106,WR,6,166,390,266.48,44.28,,,,,40.03,0.4245118479374674
313,,Jalen Reagor,MIN,WR107,WR,7,223,390,295.61,33.14,,,4.476470588235294,4.592048754608979,32.92,0.4118924278746601
314,,Darius Slayton,NYG,WR108,WR,9,216,396,293.69,34.98,,,5.200000000000001,4.853521058640486,46.870000000000005,0.43665204951687686
315,,Ty Johnson,NYJ,RB86,RB,10,183,388,289.56,40.88,,,7.187500000000001,5.994872809326317,30.020000000000007,0.44754983280599586
316,,Kyren Williams,LAR,RB87,RB,7,157,365,301.15,44.10,,,,,29.990000000000002,0.44749658630784056
317,,Jacksonville Jaguars,JAX,DST28,DST,11,155,355,315.97,34.15,,,,,,
318,,Pierre Strong Jr.,NE,RB88,RB,10,189,363,301.89,37.32,,,,,29.300000000000004,0.4462719168502685
319,,Greg Dulcich,DEN,TE38,TE,9,182,374,291.34,34.46,,,,,44.79,0.4480527163996848
320,,O.J. Howard,HOU,TE39,TE,6,182,394,291.18,43.59,,,,,48.940000000000005,0.45541848197783535
321,,Geno Smith,SEA,QB32,QB,11,231,385,319.26,27.98,,,16.07,7.101032788733387,208.442,0.36996021894960046
322,,Jacoby Brissett,CLE,QB33,QB,9,229,385,321.71,28.20,,,7.119999999999999,7.687158122479333,213.50600000000003,0.3789482278382159
323,,Kenny Pickett,PIT,QB34,QB,9,240,391,328.83,29.26,,,,,107.37200000000001,0.19057276666437906
324,,Jaylen Warren,PIT,RB89,RB,9,139,393,283.92,59.55,,,,,28.16,0.44424854992036694
325,,Dyami Brown,WAS,WR109,WR,14,242,396,307.04,33.08,,,,,33.46,0.41285086484145567
326,,Quintez Cephus,DET,WR110,WR,6,231,395,305.15,33.47,,,9.48,5.503362608442225,44.94,0.4332265248022189
327,,Tommy Tremble,CAR,TE40,TE,13,225,365,295.92,31.90,,,,,68.16000000000001,0.4895317384626672
328,,Darrynton Evans,CHI,RB90,RB,14,217,392,303.00,35.06,,,,,21.990000000000002,0.43329752013309264
329,,Harrison Bryant,CLE,TE41,TE,9,209,348,292.93,34.99,,,3.8937500000000007,3.3345601908897473,73.50999999999999,0.4990273639670298
330,,Salvon Ahmed,MIA,RB91,RB,11,237,386,310.82,34.69,,,,,6.15,0.40518336910709174
331,,Ty Montgomery,NE,RB92,RB,10,174,388,288.44,50.16,,,,,37.69,0.46116318750103535
332,,Jerome Ford,CLE,RB93,RB,9,183,393,320.48,28.55,,,,,23.34,0.4356936125500813
333,,James Proche II,BAL,WR111,WR,10,203,349,294.09,36.32,,,,,61.260000000000005,0.4621926197987047
334,,Justin Jackson,DET,RB94,RB,6,174,386,302.94,49.96,,,6.0857142857142845,8.524792543639284,40.61999999999999,0.4663635954875368
335,,Drew Lock,SEA,QB35,QB,11,235,397,337.17,33.53,,,9.313333333333333,8.798296804874605,86.80600000000001,0.15407051729564583
336,,Snoop Conner,JAX,RB95,RB,11,235,393,319.65,34.81,,,,,28.830000000000002,0.44543772171250207
337,,Jimmy Garoppolo,SF,QB36,QB,9,202,397,336.04,34.83,,,17.966666666666672,4.921554148650123,19.235999999999997,0.03414165461718133
338,,Las Vegas Raiders,LV,DST29,DST,6,219,355,311.11,31.41,,,,,,
339,,Danny Gray,SF,WR112,WR,9,194,396,299.21,49.05,,,,,23.03,0.3943388323161281
340,,Cade York,CLE,K27,K,9,246,353,307.37,23.35,,,,,,
341,,Donald Parham Jr.,LAC,TE42,TE,8,258,389,314.40,27.55,,,4.071428571428571,4.395877189337329,56.300000000000004,0.46848162285860345
342,,Phillip Lindsay,IND,RB96,RB,14,237,392,311.45,32.12,,,3.242857142857143,3.1796744598039695,40.51,0.466168358327634
343,,Khalil Shakir,BUF,WR113,WR,7,196,384,303.38,38.68,,,,,26.0,0.39961023563350323
344,,Jalen Guyton,LAC,WR114,WR,8,228,377,305.85,33.40,,,6.0125,5.681182388669926,67.82000000000001,0.47383585406199796
345,,Chase McLaughlin,FA,K28,K,,175,339,303.40,39.94,,,,,,
346,,Travis Homer,SEA,RB97,RB,11,174,368,280.27,56.06,,,3.9857142857142853,4.947704540469269,36.69,0.4593883042291919
347,,Brett Maher,DAL,K29,K,9,204,348,283.27,34.40,,,,,,
348,,Foster Moreau,LV,TE43,TE,6,236,381,315.31,36.33,,,4.958823529411765,5.582792628193507,67.53999999999999,0.48843131083412417
349,,Duke Johnson Jr.,BUF,RB98,RB,7,257,382,316.83,28.84,,,11.820000000000002,10.262407125036505,61.400000000000006,0.5032456698764445
350,,Olamide Zaccheaus,ATL,WR115,WR,14,217,395,302.78,43.12,,,5.2823529411764705,5.064241712008528,83.07000000000001,0.5009028239576112
351,,Tyquan Thornton,NE,WR116,WR,10,240,391,302.24,36.79,,,,,23.11,0.3944808229778755
352,,Emmanuel Sanders,FA,WR117,WR,,216,386,294.02,39.86,,,,,,
353,,DeeJay Dallas,SEA,RB99,RB,11,199,392,314.85,43.02,,,3.4764705882352938,4.606181907470208,28.189999999999998,0.44430179641852224
354,,Josh Lambo,FA,K30,K,,175,342,307.74,36.95,,,,,,
355,,Jelani Woods,IND,TE44,TE,14,246,389,325.32,32.81,,,,,57.94,0.47139243142442677
356,,Detroit Lions,DET,DST30,DST,6,253,355,324.62,23.35,,,,,,
357,,Taysom Hill,NO,TE45,TE,14,166,389,286.90,59.28,,,,,50.2,0.45765483490035813
358,,Amari Rodgers,GB,WR118,WR,14,229,396,325.83,41.43,,,,,59.5,0.45906882524026005
359,,Cole Beasley,FA,WR119,WR,,188,396,292.80,47.94,,,,,,
360,,Jaret Patterson,WAS,RB100,RB,14,275,393,332.83,25.94,,,3.229411764705883,5.028265693293558,0.0,0.3942678369852543
361,,Demarcus Robinson,BAL,WR120,WR,10,243,384,322.35,35.61,,,4.082352941176472,4.528829221514879,43.31,0.430333465069114
362,,Calvin Austin III,PIT,WR121,WR,9,231,390,319.42,36.10,,,,,34.26,0.41427077145893043
363,,Tevin Coleman,FA,RB101,RB,,280,388,331.44,23.18,,,,,,
364,,Jauan Jennings,SF,WR122,WR,9,242,378,307.98,33.47,,,5.075,7.173237297994074,78.05000000000001,0.49199290993295686
365,,Desmond Ridder,ATL,QB37,QB,14,254,397,344.20,35.31,,,,,80.09400000000001,0.14215750077503236
366,,Atlanta Falcons,ATL,DST31,DST,14,156,355,327.54,31.47,,,,,,
367,,Joey Slye,WAS,K31,K,14,276,361,319.48,20.14,,,,,,
368,,Rashard Higgins,CAR,WR123,WR,13,237,390,314.42,48.76,,,3.8333333333333335,4.207080200034676,46.77,0.4364745611896925
369,,Austin Seibert,DET,K32,K,6,175,353,321.79,28.60,,,,,,
370,,Tyler Badie,BAL,RB102,RB,10,186,388,319.09,47.57,,,,,29.400000000000002,0.44644940517745285
371,,Anthony Schwartz,CLE,WR124,WR,9,257,384,329.12,31.83,,,,,35.83,0.41705733819572477
372,,John Bates,WAS,TE46,TE,14,246,391,328.52,32.85,,,,,42.82000000000001,0.4445561963541532
373,,Equanimeous St. Brown,CHI,WR125,WR,14,240,396,324.47,37.99,,,,,38.51,0.42181402536426527
374,,Cade Otton,TB,TE47,TE,11,232,394,329.71,40.36,,,,,50.010000000000005,0.4573176070787079
375,,James Washington,DAL,WR126,WR,9,264,396,335.22,34.59,,,4.386666666666667,4.854874820611704,90.49999999999999,0.5140902066674082
376,,Brandon Bolden,LV,RB103,RB,6,176,393,317.26,61.73,,,7.123529411764707,5.945432008248507,44.35,0.4729839100915131
377,,Noah Brown,DAL,WR127,WR,9,229,390,316.76,45.66,,,,,47.66,0.4380542073016332
378,,Jared Cook,FA,TE48,TE,,234,391,298.52,40.91,,,,,,
379,,Keaontay Ingram,ARI,RB104,RB,13,256,393,331.41,36.86,,,,,18.94,0.42788412615397
380,,David Johnson,FA,RB105,RB,,257,371,308.76,33.46,,,,,,
381,,Kylen Granson,IND,TE49,TE,14,255,391,339.04,32.25,,,,,47.54,0.45293364539725445
382,,Houston Texans,HOU,DST32,DST,6,250,355,326.45,22.61,,,,,,
383,,Anthony Firkser,ATL,TE50,TE,14,245,391,326.68,41.14,,,4.739999999999999,4.332567697929584,57.66,0.4708954641083105
384,,T.Y. Hilton,FA,WR128,WR,,268,383,316.32,30.17,,,,,,
385,,Dee Eskridge,SEA,WR129,WR,11,240,384,331.46,40.53,,,,,75.25,0.487023236771795
386,,Latavius Murray,FA,RB106,RB,,272,376,319.38,23.41,,,,,,
387,,John Metchie III,HOU,WR130,WR,6,231,373,282.43,36.23,,,,,,
388,,Kene Nwangwu,MIN,RB107,RB,7,245,393,341.02,36.25,,,,,18.67,0.42740490767057226
389,,Trestan Ebner,CHI,RB108,RB,14,198,392,325.00,44.73,,,,,22.82,0.4347706732487227
390,,Tyler Johnson,HOU,WR131,WR,6,251,377,330.59,36.00,,,4.23529411764706,3.8126337970736497,48.65,0.43981134174075825
391,,Sam Darnold,CAR,QB38,QB,13,281,391,341.65,24.41,,,14.773333333333328,10.376334379322746,23.054000000000002,0.04091815894907984
392,,Malcolm Brown,FA,RB109,RB,,278,393,332.91,22.98,,,,,,
393,,Devontae Booker,FA,RB110,RB,,273,368,328.00,19.68,,,,,,
394,,Josiah Deguara,GB,TE51,TE,14,190,384,343.51,36.11,,,3.8437500000000004,4.380406183601394,46.87,0.4517444736051193
395,,Will Dissly,SEA,TE52,TE,11,255,381,332.56,35.36,,,,,46.12,0.4504133111512367
396,,Zach Pascal,PHI,WR132,WR,7,270,384,337.41,34.93,,,5.843750000000001,5.645997845081654,36.339999999999996,0.4179625286643649
397,,Mack Hollins,LV,WR133,WR,6,244,396,300.43,43.53,,,3.5470588235294116,5.101117236333971,57.5,0.45551905869657305
398,,Benny Snell Jr.,PIT,RB111,RB,9,250,393,341.75,30.05,,,,,32.059999999999995,0.45117059468055654
399,,Craig Reynolds,DET,RB112,RB,6,256,374,334.48,26.25,,,,,48.27,0.47994145251713943
400,,Jordan Mason,SF,RB113,RB,9,162,364,301.16,58.01,,,,,20.619999999999997,0.43086593005066703
401,,Demetric Felton Jr.,CLE,RB114,RB,9,199,393,318.35,54.92,,,,,26.64,0.44155072734716483
402,,Kyle Juszczyk,SF,RB115,RB,9,174,385,299.22,61.26,,,,,58.33,0.49779677823188495
403,,Ashton Dulin,IND,WR134,WR,14,247,396,338.31,40.86,,,2.676470588235294,3.402302421112192,25.45,0.3986340498339893
404,,Justin Watson,KC,WR135,WR,8,222,395,333.42,44.50,,,,,16.409999999999997,0.38258910505652416
405,,Ty Chandler,MIN,RB116,RB,7,237,382,322.90,42.12,,,,,20.889999999999997,0.43134514853406475
406,,Devonta Freeman,FA,RB117,RB,,277,392,339.67,26.76,,,,,,
407,,Pharaoh Brown,HOU,TE53,TE,6,312,374,347.10,17.02,,,,,52.93,0.4625002662324909
408,,Chris Conley,HOU,WR136,WR,6,242,396,326.14,45.20,,,3.975,4.781004078642895,66.22,0.4709960408270483
409,,Wayne Gallman Jr.,FA,RB118,RB,,281,386,335.67,24.40,,,,,,
410,,Riley Patterson,JAX,K33,K,11,276,353,320.16,24.03,,,,,,
411,,Phillip Dorsett II,HOU,WR137,WR,6,208,390,320.68,53.51,,,,,60.13,0.46018700170152144
412,,Malik Willis,TEN,QB39,QB,6,247,412,345.37,35.40,,,,,13.974,0.02480221884074089
413,,Dare Ogunbowale,HOU,RB119,RB,6,216,382,306.40,49.32,,,2.9470588235294115,5.012997811571787,33.0,0.45283898495608943
414,,Jamal Agnew,JAX,WR138,WR,11,270,391,344.67,38.65,,,,,48.58,0.4396870999117292
415,,Geoff Swaim,TEN,TE54,TE,6,267,389,330.79,37.35,,,4.375,4.321805178394787,64.09,0.48230796354626415
416,,Tutu Atwell,LAR,WR139,WR,7,262,396,348.44,34.01,,,,,37.14,0.4193824352818397
417,,Eddy Pineiro,CAR,K34,K,13,302,365,333.89,18.16,,,,,,
418,,Tristan Vizcaino,FA,K35,K,,191,342,312.50,39.51,,,,,,
419,,Juwan Johnson,NO,TE55,TE,14,294,394,349.58,25.02,,,,,14.73,0.39469972524806957
420,,Deonte Harty,NO,WR140,WR,14,247,395,326.88,42.42,,,,,27.63,0.4025032953666081
421,,Jonathan Garibay,FA,K36,K,,300,387,326.64,21.09,,,,,,
422,,Tylan Wallace,BAL,WR141,WR,10,269,395,347.47,38.13,,,,,27.630000000000003,0.4025032953666081
423,,Joe Flacco,NYJ,QB40,QB,10,299,397,357.61,32.48,,,,,53.63399999999999,0.09519408940205369
424,,Durham Smythe,MIA,TE56,TE,11,318,389,356.18,19.46,,,4.117647058823529,3.353586754155476,55.61,0.46725695340103135
425,,Tony Jones Jr.,NO,RB120,RB,14,257,382,349.84,29.08,,,,,21.68,0.43274730631882113
426,,Antonio Brown,FA,WR142,WR,,267,390,330.92,42.75,,,,,,
427,,Ian Thomas,CAR,TE57,TE,13,268,392,355.15,28.05,,,,,42.660000000000004,0.4442722150306582
428,,Laquon Treadwell,NE,WR143,WR,10,295,390,340.64,26.50,,,6.866666666666667,5.434792516460007,61.41000000000001,0.46245885228948114
429,,Ben Skowronek,LAR,WR144,WR,7,295,396,341.43,32.69,,,,,43.919999999999995,0.43141614386493854
430,,Jake Ferguson,DAL,TE58,TE,9,294,391,354.00,24.21,,,,,34.8,0.4303216325139684
431,,JaMycal Hasty,JAX,RB121,RB,11,258,393,336.58,45.09,,,,,20.38,0.43043995806542457
432,,Denzel Mims,NYJ,WR145,WR,10,304,397,360.89,27.81,,,,,16.78,0.38324581186710627
433,,Chris Moore,HOU,WR146,WR,6,216,379,327.60,46.76,,,4.641666666666667,6.724102959210292,47.93000000000001,0.43853342578503096
434,,Jonathan Williams,WAS,RB122,RB,14,280,385,323.00,33.30,,,,,22.49,0.4341849617690144
435,,Teddy Bridgewater,MIA,QB41,QB,11,300,379,336.60,24.22,,,17.334285714285713,6.761312701728078,15.293999999999999,0.027145064759574282
436,,Kylin Hill,GB,RB123,RB,14,327,388,362.00,16.97,,,,,20.7,0.4310079207124145
437,,Justice Hill,BAL,RB124,RB,10,272,364,311.00,30.09,,,,,11.840000000000002,0.4152824549238812
438,,Ryan Griffin,CHI,TE59,TE,14,273,393,342.64,37.98,,,4.578571428571429,3.4138132460814083,38.300000000000004,0.4365337239654206
